trade_date,code,sub_industry,close,price_adjustment,next_trade_date,price_return,dividend_return,total_return,future_return,return_source,benchmark_return,benchmark_source,low_price_to_book,pe_ratio,market_cap,dividend_yield,revenue_growth_yoy,total_revenue_growth_yoy,ocf_to_revenue,cash_collection_quality,operating_cash_flow_yield,free_cash_flow_yield,return_on_equity_ttm,operating_cash_flow_to_net_profit,interest_coverage,capex_burden,asset_liability_ratio,factor_visible_date,factor_visibility_source,universe_visible_date,universe_source,dividend_visible_policy,ocf_positive_guard,dividend_positive_guard,capex_burden_safe,cash_collection_quality_safe,debt_pressure_safe,interest_coverage_safe,low_price_to_book_safe,pe_ratio_safe,gas_water_data_quality_source,gas_water_report_period,gas_water_visible_date,gas_revenue_share,water_revenue_share,operator_revenue_share,project_engineering_revenue_share,non_operator_revenue_share,approved_gas_water_business_tag,business_purity_gate,business_purity_review_status,direct_operating_revenue,direct_total_operating_revenue,direct_goods_sale_cash,direct_account_receivable,direct_bill_receivable,direct_receivable_fin,direct_contract_assets,direct_longterm_receivable,direct_receivables_total,direct_receivables_to_revenue,direct_receivables_to_assets,direct_collection_cash_to_revenue,direct_shortterm_loan,direct_longterm_loan,direct_bonds_payable,direct_debt_due_within_one_year,direct_interest_bearing_debt,direct_interest_bearing_debt_to_assets,direct_cash_equivalents,direct_net_debt_to_assets,direct_net_operate_cash_flow,direct_ocf_to_receivables,receivables_pressure_safe,collection_quality_direct_safe,interest_bearing_debt_pressure_safe,net_debt_pressure_safe,gas_water_financial_evidence_visible_date,gas_water_financial_evidence_source,same_pool_trailing_120d_return,same_pool_trailing_120d_return_visible_date,same_pool_trailing_60d_drawdown,same_pool_trailing_60d_drawdown_visible_date,same_pool_trailing_60d_return,same_pool_trailing_60d_return_visible_date,same_pool_trailing_60d_volatility,same_pool_trailing_60d_volatility_visible_date,sector_collection_cash_to_revenue_median,sector_collection_cash_to_revenue_median_visible_date,sector_dividend_yield_median,sector_dividend_yield_median_visible_date,sector_interest_bearing_debt_to_assets_median,sector_interest_bearing_debt_to_assets_median_visible_date,sector_net_debt_to_assets_median,sector_net_debt_to_assets_median_visible_date,sector_receivables_to_assets_median,sector_receivables_to_assets_median_visible_date,sector_receivables_to_revenue_median,sector_receivables_to_revenue_median_visible_date,true_operating_state_available,true_operating_report_period,true_operating_visible_date,true_operating_title,true_operating_pdf_url,true_operating_original_announcement_checked,true_operating_review_status,true_gas_pass_through_present,true_gas_pass_through_term_count,true_gas_pass_through_density_per_10k,true_connection_install_present,true_connection_install_term_count,true_connection_install_density_per_10k,true_water_tariff_present,true_water_tariff_term_count,true_water_tariff_density_per_10k,true_receivables_collection_present,true_receivables_collection_term_count,true_receivables_collection_density_per_10k,true_financing_debt_present,true_financing_debt_term_count,true_financing_debt_density_per_10k,true_operating_state_notes,volatility_60d,volatility_120d,volatility_252d,downside_volatility_60d,downside_volatility_120d,downside_volatility_252d,max_drawdown_60d,max_drawdown_120d,max_drawdown_252d,beta_60d,beta_120d,beta_252d,low_vol_score,low_vol_factor_visible_date,low_vol_factor_source,low_vol_observation_count_60d,low_vol_observation_count_120d,low_vol_observation_count_252d
2025-07-01,600187.XSHG,water,3.26,pre_adjusted_price,2025-10-09,-0.1349693252,,-0.1349693252,-0.1349693252,jqdata_pre_adjusted_total_return,0.09754192866,equal_weight_same_pool_until_pure_index_confirmed,1.642,129.6151,52.6093,0,21.13,21.13,-90.97,52.8,-0.008980522807,-0.01007257283,-0.03,16.16704179,-1.401573628,-0.1216020545,0.06660063627,2025-07-01,jqdatasdk.get_fundamentals(date=trade_date),2025-07-01,jqdatasdk.get_industry_stocks,valuation.dividend_ratio_as_of_trade_date,0,0,999,,0.06660063627,,1.642,129.6151,derived_from_jqdata_pit_panel_visible_on_trade_date,2024-12-31,2025-04-30,0,0.8861930842,0.8861930842,0.05742213473,0.1138069158,core_water_operator,passed,eastmoney_first_layer_needs_spot_check,51934115.43,51934115.43,27423188.4,255428942.3,,,2766686.63,,258195628.9,4.971599627,0.07491552599,0.5280380377,,43500000,,27184377.53,70684377.53,0.02050908973,272281932.5,-0.05849358074,-47245901.85,-0.182984902,4.971599627,0.5280380377,0.02050908973,-0.05849358074,2025-07-01,jqdatasdk.get_fundamentals(date=trade_date),0.005656337919991206,2025-07-01,-0.08462422847504236,2025-07-01,0.027787531164155777,2025-07-01,0.01324509835127105,2025-07-01,0.997991743,2025-07-01,1.5362,2025-07-01,0.26015601945,2025-07-01,0.18194011,2025-07-01,0.07491552599,2025-07-01,0.5144126132,2025-07-01,1,2024-12-31,2025-04-30,2024年年度报告,http://static.cninfo.com.cn/finalpage/2025-04-30/1223425685.PDF,true,cninfo_pdf_keyword_candidate_manual_value_review_required,0,0,0.0,1,1,0.13086264656616414,1,1,0.13086264656616414,1,5,0.6543132328308208,1,5,0.6543132328308208,latest_visible_cninfo_pdf_keyword_candidate,0.602890959,0.5689328124,0.7904580699,0.5124056071,0.3743935536,0.4649875073,0.304964539,0.304964539,0.4409448819,,,,-0.4849936077,2025-06-30,daily_close_returns_strictly_before_trade_date,60,120,252
2025-07-01,600283.XSHG,water,9.6,pre_adjusted_price,2025-10-09,-0.05104166667,,-0.05104166667,-0.05104166667,jqdata_pre_adjusted_total_return,0.09754192866,equal_weight_same_pool_until_pure_index_confirmed,1.8214,23.7725,56.7555,1.2439,7.81,7.81,-1.11,104.43,-0.0009625285356,-0.02016664643,1.74,-0.08067571029,4.293756753,-19.95173877,0.5920218354,2025-07-01,jqdatasdk.get_fundamentals(date=trade_date),2025-07-01,jqdatasdk.get_industry_stocks,valuation.dividend_ratio_as_of_trade_date,0,1,999,104.43,0.5920218354,4.293756753,1.8214,23.7725,derived_from_jqdata_pit_panel_visible_on_trade_date,2024-12-31,2025-04-17,0,0.7017722645,0.7017722645,0.2595310963,0.2982277355,core_water_operator,passed,eastmoney_first_layer_needs_spot_check,491383957.4,491383957.4,513172976.1,504888740.9,511404,,47144655.6,,552544800.5,1.124466504,0.05850830242,1.044342145,933677837.5,2081125960,,220393397.5,3235197195,0.3425711286,844957592.3,0.2530995883,-5462878.83,-0.009886761806,1.124466504,1.044342145,0.3425711286,0.2530995883,2025-07-01,jqdatasdk.get_fundamentals(date=trade_date),0.005656337919991206,2025-07-01,-0.08462422847504236,2025-07-01,0.027787531164155777,2025-07-01,0.01324509835127105,2025-07-01,0.997991743,2025-07-01,1.5362,2025-07-01,0.26015601945,2025-07-01,0.18194011,2025-07-01,0.07491552599,2025-07-01,0.5144126132,2025-07-01,1,2024-12-31,2025-04-17,钱江水利开发股份有限公司2024年年度报告,http://static.cninfo.com.cn/finalpage/2025-04-17/1223111712.PDF,true,cninfo_pdf_keyword_candidate_manual_value_review_required,1,1,0.12192296906814275,1,1,0.12192296906814275,1,6,0.7315378144088565,1,4,0.487691876272571,1,6,0.7315378144088565,latest_visible_cninfo_pdf_keyword_candidate,0.3104318802,0.277614078,0.4632383162,0.2925955409,0.2332603764,0.5053455993,0.1001984127,0.1531279178,0.4526083762,,,,-0.3098244998,2025-06-30,daily_close_returns_strictly_before_trade_date,60,120,252
2025-07-01,600333.XSHG,gas,4.82,pre_adjusted_price,2025-10-09,0.2157676349,,0.2157676349,0.2157676349,jqdata_pre_adjusted_total_return,0.09754192866,equal_weight_same_pool_until_pure_index_confirmed,1.5199,-151.5963,29.3553,0,-6.59,-6.59,-3.21,99.93,-0.007713543108,-0.02633721205,-0.07,7.663787349,0.07482123757,-2.414411728,0.7059106853,2025-07-01,jqdatasdk.get_fundamentals(date=trade_date),2025-07-01,jqdatasdk.get_industry_stocks,valuation.dividend_ratio_as_of_trade_date,0,0,999,99.93,0.7059106853,0.07482123757,1.5199,,derived_from_jqdata_pit_panel_visible_on_trade_date,2024-12-31,2025-04-25,0.7383009173,0,0.7383009173,0.1496327784,0.2616990827,core_gas_operator,passed,eastmoney_first_layer_needs_spot_check,706057193.4,706057193.4,705541470.5,236659843.5,,,,,236659843.5,0.3351850894,0.03517167976,0.9992695734,1488700000,687650000,,508500000,2684850000,0.3990143956,338545539.4,0.3487007677,-22643337.2,-0.09567883114,0.3351850894,0.9992695734,0.3990143956,0.3487007677,2025-07-01,jqdatasdk.get_fundamentals(date=trade_date),0.005656337919991206,2025-07-01,-0.08462422847504236,2025-07-01,0.027787531164155777,2025-07-01,0.01324509835127105,2025-07-01,0.997991743,2025-07-01,1.5362,2025-07-01,0.26015601945,2025-07-01,0.18194011,2025-07-01,0.07491552599,2025-07-01,0.5144126132,2025-07-01,1,2024-12-31,2025-04-25,长春燃气2024年年度报告,http://static.cninfo.com.cn/finalpage/2025-04-25/1223275348.PDF,true,cninfo_pdf_keyword_candidate_manual_value_review_required,1,1,0.12810494356977234,1,3,0.38431483070931705,0,0,0.0,1,3,0.38431483070931705,1,5,0.6405247178488619,latest_visible_cninfo_pdf_keyword_candidate,0.334661699,0.3952529736,0.4540793574,0.3455751538,0.3798751047,0.3551946837,0.101511879,0.2864493997,0.4082503556,,,,-0.3400945118,2025-06-30,daily_close_returns_strictly_before_trade_date,60,120,252
2025-07-01,600461.XSHG,water,8.73,pre_adjusted_price,2025-10-09,-0.02634593356,,-0.02634593356,-0.02634593356,jqdata_pre_adjusted_total_return,0.09754192866,equal_weight_same_pool_until_pure_index_confirmed,1.2847,10.3399,123.921,4.3711,-10.64,-10.64,5.42,81.1,0.008401707828,-0.01535652972,3.47,0.3007451547,9.966752042,2.827786687,0.5626408657,2025-07-01,jqdatasdk.get_fundamentals(date=trade_date),2025-07-01,jqdatasdk.get_industry_stocks,valuation.dividend_ratio_as_of_trade_date,1,1,2.827786687,81.1,0.5626408657,9.966752042,1.2847,10.3399,derived_from_jqdata_pit_panel_visible_on_trade_date,2024-12-31,2025-04-15,0.2416012173,0.4243522786,0.6659534958,0.2188324065,0.3340465042,mixed_gas_water_operator,passed,eastmoney_first_layer_needs_spot_check,1922161806,1922161806,1558851831,2884230798,9289977.73,,390322236.3,,3283843011,1.708411333,0.1317343692,0.8109888704,2000378421,4746446043,625131203.1,561034192.6,7932989860,0.3182391519,2609353611,0.2135625426,104114803.6,0.03170517081,1.708411333,0.8109888704,0.3182391519,0.2135625426,2025-07-01,jqdatasdk.get_fundamentals(date=trade_date),0.005656337919991206,2025-07-01,-0.08462422847504236,2025-07-01,0.027787531164155777,2025-07-01,0.01324509835127105,2025-07-01,0.997991743,2025-07-01,1.5362,2025-07-01,0.26015601945,2025-07-01,0.18194011,2025-07-01,0.07491552599,2025-07-01,0.5144126132,2025-07-01,1,2024-12-31,2025-04-15,江西洪城环境股份有限公司2024年年度报告,http://static.cninfo.com.cn/finalpage/2025-04-15/1223094412.PDF,true,cninfo_pdf_keyword_candidate_manual_value_review_required,0,0,0.0,1,3,0.4193340974532443,1,3,0.4193340974532443,1,4,0.559112129937659,1,6,0.8386681949064886,latest_visible_cninfo_pdf_keyword_candidate,0.2135008829,0.201023901,0.2829798532,0.1278486062,0.121911585,0.2065464677,0.08487804878,0.1175879397,0.2963576159,,,,-0.1836261,2025-06-30,daily_close_returns_strictly_before_trade_date,60,120,252
2025-07-01,600617.XSHG,gas,2.74,pre_adjusted_price,2025-10-09,0.102189781,,0.102189781,0.102189781,jqdata_pre_adjusted_total_return,0.09754192866,equal_weight_same_pool_until_pure_index_confirmed,1.5133,-15.3208,52.8599,0,-5.99,-5.99,15.13,103.71,0.1574856233,0.1378144253,2.76,5.409829483,1.619230248,0.1249078966,0.8217843729,2025-07-01,jqdatasdk.get_fundamentals(date=trade_date),2025-07-01,jqdatasdk.get_industry_stocks,valuation.dividend_ratio_as_of_trade_date,1,0,0.1249078966,103.71,0.8217843729,1.619230248,1.5133,,derived_from_jqdata_pit_panel_visible_on_trade_date,2024-12-31,2025-04-15,0.9558269381,0,0.9558269381,0,0.04417306186,core_gas_operator,passed,eastmoney_first_layer_needs_spot_check,5501551902,5501551902,5705831707,1938398284,,87247602.94,,24774634.33,2050420521,0.372698569,0.07459140862,1.037131306,1712069317,1.321296319e+10,,2992827698,1.791786021e+10,0.6518265003,3206803579,0.5351675058,832467429.8,0.4059983897,0.372698569,1.037131306,0.6518265003,0.5351675058,2025-07-01,jqdatasdk.get_fundamentals(date=trade_date),0.005656337919991206,2025-07-01,-0.08462422847504236,2025-07-01,0.027787531164155777,2025-07-01,0.01324509835127105,2025-07-01,0.997991743,2025-07-01,1.5362,2025-07-01,0.26015601945,2025-07-01,0.18194011,2025-07-01,0.07491552599,2025-07-01,0.5144126132,2025-07-01,1,2024-12-31,2025-04-15,山西省国新能源股份有限公司2024年年度报告,http://static.cninfo.com.cn/finalpage/2025-04-15/1223095368.PDF,true,cninfo_pdf_keyword_candidate_manual_value_review_required,1,3,0.37055793673340826,0,0,0.0,0,0,0.0,1,2,0.24703862448893885,1,7,0.864635185711286,latest_visible_cninfo_pdf_keyword_candidate,0.4124700347,0.3433182957,0.4902532519,0.3574364478,0.2621920393,0.5120213057,0.1241830065,0.1964285714,0.4397905759,,,,-0.3486770588,2025-06-30,daily_close_returns_strictly_before_trade_date,60,120,252
2025-07-01,600635.XSHG,gas,3.86,pre_adjusted_price,2025-10-09,0.6735751295,,0.6735751295,0.6735751295,jqdata_pre_adjusted_total_return,0.09754192866,equal_weight_same_pool_until_pure_index_confirmed,1.323,28.816,115.145,0.8974,-4.11,-4.2,19.05,103.23,0.03472345533,0.02165012265,2.25,1.663412042,9.948648356,0.3764986106,0.5594721527,2025-07-01,jqdatasdk.get_fundamentals(date=trade_date),2025-07-01,jqdatasdk.get_industry_stocks,valuation.dividend_ratio_as_of_trade_date,1,1,0.3764986106,103.23,0.5594721527,9.948648356,1.323,28.816,derived_from_jqdata_pit_panel_visible_on_trade_date,2024-12-31,2025-03-29,0.9091842558,0.0505761588,0.9597604146,0,0.04023958536,core_gas_operator,passed,eastmoney_first_layer_needs_spot_check,2077659844,2099047301,2166784248,550568655.1,,,,987129473.2,1537698128,0.7325695461,0.06611161517,1.032270329,3147864459,424081380.4,1496582085,2747656042,7816183966,0.3360481078,3227246788,0.1972962333,399823226.4,0.2600141205,0.7325695461,1.032270329,0.3360481078,0.1972962333,2025-07-01,jqdatasdk.get_fundamentals(date=trade_date),0.005656337919991206,2025-07-01,-0.08462422847504236,2025-07-01,0.027787531164155777,2025-07-01,0.01324509835127105,2025-07-01,0.997991743,2025-07-01,1.5362,2025-07-01,0.26015601945,2025-07-01,0.18194011,2025-07-01,0.07491552599,2025-07-01,0.5144126132,2025-07-01,1,2024-12-31,2025-03-29,上海大众公用事业（集团）股份有限公司2024年年度报告,http://static.cninfo.com.cn/finalpage/2025-03-29/1222940940.PDF,true,cninfo_pdf_keyword_candidate_manual_value_review_required,1,2,0.21889501794939148,1,1,0.10944750897469574,1,1,0.10944750897469574,1,3,0.3283425269240872,1,5,0.5472375448734786,latest_visible_cninfo_pdf_keyword_candidate,0.3045466749,0.3487750804,0.5421234539,0.3018587021,0.2767731984,0.3715695029,0.1,0.2565217391,0.3559322034,,,,-0.3175667284,2025-06-30,daily_close_returns_strictly_before_trade_date,60,120,252
2025-07-01,600681.XSHG,gas,3.37,pre_adjusted_price,2025-10-09,0.118694362,,0.118694362,0.118694362,jqdata_pre_adjusted_total_return,0.09754192866,equal_weight_same_pool_until_pure_index_confirmed,1.2422,14.0966,46.9299,6.7143,1.94,1.94,-12.36,91.27,-0.05436581368,-0.06270480681,2.8,-2.346527911,9.528830117,-0.1533867068,0.5007960274,2025-07-01,jqdatasdk.get_fundamentals(date=trade_date),2025-07-01,jqdatasdk.get_industry_stocks,valuation.dividend_ratio_as_of_trade_date,0,1,999,91.27,0.5007960274,9.528830117,1.2422,14.0966,derived_from_jqdata_pit_panel_visible_on_trade_date,2024-12-31,2025-04-23,0.8644301049,0,0.8644301049,0.08328138434,0.1355698951,core_gas_operator,passed,eastmoney_first_layer_needs_spot_check,2064343870,2064343870,1884030873,241693266.5,9898873.82,1253612.67,,,252845753,0.1224823813,0.03208090186,0.9126536041,781100000,648260187,,614714693.3,2044074880,0.2593508685,711489884.1,0.1690775027,-255138220,-1.009066662,0.1224823813,0.9126536041,0.2593508685,0.1690775027,2025-07-01,jqdatasdk.get_fundamentals(date=trade_date),0.005656337919991206,2025-07-01,-0.08462422847504236,2025-07-01,0.027787531164155777,2025-07-01,0.01324509835127105,2025-07-01,0.997991743,2025-07-01,1.5362,2025-07-01,0.26015601945,2025-07-01,0.18194011,2025-07-01,0.07491552599,2025-07-01,0.5144126132,2025-07-01,1,2024-12-31,2025-04-23,百川能源2024年年度报告,http://static.cninfo.com.cn/finalpage/2025-04-23/1223214631.PDF,true,cninfo_pdf_keyword_candidate_manual_value_review_required,1,2,0.2949417490045716,1,3,0.4424126235068574,1,1,0.1474708745022858,1,2,0.2949417490045716,1,5,0.737354372511429,latest_visible_cninfo_pdf_keyword_candidate,0.2953501112,0.2297845135,0.2429545015,0.2340826831,0.1821599387,0.2014695881,0.08163265306,0.1101694915,0.1818181818,,,,-0.1954912958,2025-06-30,daily_close_returns_strictly_before_trade_date,60,120,252
2025-07-01,600769.XSHG,water,10.36,pre_adjusted_price,2025-10-09,0.2625482625,,0.2625482625,0.2625482625,jqdata_pre_adjusted_total_return,0.09754192866,equal_weight_same_pool_until_pure_index_confirmed,36.1367,290.9514,38.8476,0,-11.01,-11.01,74.62,129.28,0.003464974181,0.003261804266,4.31,2.966593185,779.1463548,0.05863533309,0.681428556,2025-07-01,jqdatasdk.get_fundamentals(date=trade_date),2025-07-01,jqdatasdk.get_industry_stocks,valuation.dividend_ratio_as_of_trade_date,1,0,0.05863533309,129.28,0.681428556,779.1463548,36.1367,,derived_from_jqdata_pit_panel_visible_on_trade_date,2024-12-31,2025-03-20,0,0.6169078234,0.6169078234,0,0.3830921766,core_water_operator,passed,eastmoney_first_layer_needs_spot_check,18039764.05,18039764.05,23321365.22,14057097.93,,,22553838.4,,36610936.33,2.029457604,0.1084929659,1.292775513,,,,,,,120749244.4,,13460593.1,0.3676659067,2.029457604,1.292775513,,,2025-07-01,jqdatasdk.get_fundamentals(date=trade_date),0.005656337919991206,2025-07-01,-0.08462422847504236,2025-07-01,0.027787531164155777,2025-07-01,0.01324509835127105,2025-07-01,0.997991743,2025-07-01,1.5362,2025-07-01,0.26015601945,2025-07-01,0.18194011,2025-07-01,0.07491552599,2025-07-01,0.5144126132,2025-07-01,1,2024-12-31,2025-03-20,武汉祥龙电业股份有限公司2024年年度报告,http://static.cninfo.com.cn/finalpage/2025-03-20/1222846355.PDF,true,cninfo_pdf_keyword_candidate_manual_value_review_required,1,1,0.16495117445236213,1,1,0.16495117445236213,1,3,0.49485352335708627,1,4,0.6598046978094485,1,6,0.9897070467141725,latest_visible_cninfo_pdf_keyword_candidate,0.4032400575,0.4056261261,0.5528358582,0.3143853899,0.3122105831,0.372981223,0.1416666667,0.1416666667,0.3680057389,,,,-0.3347353678,2025-06-30,daily_close_returns_strictly_before_trade_date,60,120,252
2025-07-01,600803.XSHG,gas,16.63,pre_adjusted_price,2025-10-09,0.03427540589,,0.03427540589,0.03427540589,jqdata_pre_adjusted_total_return,0.09754192866,equal_weight_same_pool_until_pure_index_confirmed,2.3569,13.2661,582.2525,4.8167,-1.4,-1.44,1.71,119.41,0.009901202657,-0.01945994221,4.05,0.3168191685,2106.079646,2.965411969,0.5391906535,2025-07-01,jqdatasdk.get_fundamentals(date=trade_date),2025-07-01,jqdatasdk.get_industry_stocks,valuation.dividend_ratio_as_of_trade_date,1,1,2.965411969,119.41,0.5391906535,2106.079646,2.3569,13.2661,derived_from_jqdata_pit_panel_visible_on_trade_date,2024-12-31,2025-03-27,0.7639670312,0,0.7639670312,0.04369761027,0.2360329688,core_gas_operator,passed,eastmoney_first_layer_needs_spot_check,3.372923e+10,3.373959e+10,4.028925e+10,6103450000,219220000,1511880000,2181840000,59400000,1.007579e+10,0.2986340379,0.07420097158,1.194123876,1.290007e+10,8047740000,1.28238e+10,1245300000,3.501691e+10,0.257874444,1.541569e+10,0.1443489362,576500000,0.05721635723,0.2986340379,1.194123876,0.257874444,0.1443489362,2025-07-01,jqdatasdk.get_fundamentals(date=trade_date),0.005656337919991206,2025-07-01,-0.08462422847504236,2025-07-01,0.027787531164155777,2025-07-01,0.01324509835127105,2025-07-01,0.997991743,2025-07-01,1.5362,2025-07-01,0.26015601945,2025-07-01,0.18194011,2025-07-01,0.07491552599,2025-07-01,0.5144126132,2025-07-01,1,2024-12-31,2025-03-27,新奥股份2024年年度报告,http://static.cninfo.com.cn/finalpage/2025-03-27/1222909079.PDF,true,cninfo_pdf_keyword_candidate_manual_value_review_required,1,4,0.511561285041948,1,3,0.383670963781461,0,0,0.0,1,2,0.255780642520974,1,5,0.639451606302435,latest_visible_cninfo_pdf_keyword_candidate,0.1671976031,0.2232680532,0.2878087093,0.1089509672,0.1550741353,0.2126700937,0.07661691542,0.1439114391,0.1720886374,,,,-0.1719540615,2025-06-30,daily_close_returns_strictly_before_trade_date,60,120,252
2025-07-01,600903.XSHG,gas,6.89,pre_adjusted_price,2025-10-09,-0.00145137881,,-0.00145137881,-0.00145137881,jqdata_pre_adjusted_total_return,0.09754192866,equal_weight_same_pool_until_pure_index_confirmed,2.6073,246.4429,79.4656,0.5218,13,13,3.81,108.24,0.01101115055,-0.007137555089,2.26,0.8654764584,2.390980851,1.648211561,0.6545421056,2025-07-01,jqdatasdk.get_fundamentals(date=trade_date),2025-07-01,jqdatasdk.get_industry_stocks,valuation.dividend_ratio_as_of_trade_date,1,1,1.648211561,108.24,0.6545421056,2.390980851,2.6073,,derived_from_jqdata_pit_panel_visible_on_trade_date,2020-12-31,2021-03-02,0.7272489745,0,0.7272489745,0.2254716328,0.2727510255,core_gas_operator,passed,eastmoney_first_layer_needs_spot_check,2293706207,2293706207,2482628886,1122997865,64720192.7,11216268.5,,,1198934326,0.5227061438,0.09893060703,1.082365683,1364643072,3251819417,846100123.8,753976466.1,6216539078,0.5129605276,1083667680,0.4235411999,87500768.55,0.07298211972,0.5227061438,1.082365683,0.5129605276,0.4235411999,2025-07-01,jqdatasdk.get_fundamentals(date=trade_date),0.005656337919991206,2025-07-01,-0.08462422847504236,2025-07-01,0.027787531164155777,2025-07-01,0.01324509835127105,2025-07-01,0.997991743,2025-07-01,1.5362,2025-07-01,0.26015601945,2025-07-01,0.18194011,2025-07-01,0.07491552599,2025-07-01,0.5144126132,2025-07-01,1,2024-12-31,2025-04-26,贵州燃气集团股份有限公司2024年年度报告,http://static.cninfo.com.cn/finalpage/2025-04-26/1223308511.PDF,true,cninfo_pdf_keyword_candidate_manual_value_review_required,1,2,0.2864878027817966,1,4,0.5729756055635932,1,1,0.1432439013908983,1,3,0.42973170417269485,1,4,0.5729756055635932,latest_visible_cninfo_pdf_keyword_candidate,0.3017033759,0.3072588617,0.3480307521,0.1818766976,0.2257102448,0.2383487215,0.1029023747,0.1787994891,0.2514551804,,,,-0.2373428553,2025-06-30,daily_close_returns_strictly_before_trade_date,60,120,252
2025-07-01,600917.XSHG,gas,5.59,pre_adjusted_price,2025-10-09,0.01610017889,,0.01610017889,0.01610017889,jqdata_pre_adjusted_total_return,0.09754192866,equal_weight_same_pool_until_pure_index_confirmed,1.5818,23.4939,89.2915,0.264,1.79,1.79,0.36,113.02,0.001112487799,-0.01275566038,-0.95,-0.2098663891,-2.799038755,12.46588789,0.4255725086,2025-07-01,jqdatasdk.get_fundamentals(date=trade_date),2025-07-01,jqdatasdk.get_industry_stocks,valuation.dividend_ratio_as_of_trade_date,1,1,12.46588789,113.02,0.4255725086,,1.5818,23.4939,derived_from_jqdata_pit_panel_visible_on_trade_date,2024-12-31,2025-04-24,0.9296200184,0,0.9296200184,0,0.07037998162,core_gas_operator,passed,eastmoney_first_layer_needs_spot_check,2751178911,2751178911,3109284591,707808765.4,,10718494.94,144403703.9,,862930964.2,0.3136586141,0.07951602677,1.130164447,65000000,234084674.7,,517541612.7,816626287.4,0.07524921508,793368997.3,0.002143076771,9933570.43,0.01151143121,0.3136586141,1.130164447,0.07524921508,0.002143076771,2025-07-01,jqdatasdk.get_fundamentals(date=trade_date),0.005656337919991206,2025-07-01,-0.08462422847504236,2025-07-01,0.027787531164155777,2025-07-01,0.01324509835127105,2025-07-01,0.997991743,2025-07-01,1.5362,2025-07-01,0.26015601945,2025-07-01,0.18194011,2025-07-01,0.07491552599,2025-07-01,0.5144126132,2025-07-01,1,2024-12-31,2025-04-24,重庆燃气2024年年度报告,http://static.cninfo.com.cn/finalpage/2025-04-24/1223238673.PDF,true,cninfo_pdf_keyword_candidate_manual_value_review_required,1,1,0.1307839188093432,1,3,0.3923517564280296,0,0,0.0,1,2,0.2615678376186864,1,6,0.7847035128560592,latest_visible_cninfo_pdf_keyword_candidate,0.2512256096,0.2024481697,0.2474398394,0.287880311,0.2190307976,0.2059483642,0.1003401361,0.1299342105,0.2116244411,,,,-0.2062079866,2025-06-30,daily_close_returns_strictly_before_trade_date,60,120,252
2025-07-01,600956.XSHG,gas,7.47,pre_adjusted_price,2025-10-09,0.05890227577,,0.05890227577,0.05890227577,jqdata_pre_adjusted_total_return,0.09754192866,equal_weight_same_pool_until_pure_index_confirmed,1.4228,17.9733,322.5767,2.7901,-12.6,-12.6,32.51,95.97,0.06964631461,0.01920520155,4.3,1.986761624,5.259178472,0.7242466933,0.6676630314,2025-07-01,jqdatasdk.get_fundamentals(date=trade_date),2025-07-01,jqdatasdk.get_industry_stocks,valuation.dividend_ratio_as_of_trade_date,1,1,0.7242466933,95.97,0.6676630314,5.259178472,1.4228,17.9733,derived_from_jqdata_pit_panel_visible_on_trade_date,2024-12-31,2025-03-26,0.7020528574,0,0.7020528574,0.00818519185,0.2979471426,core_gas_operator,passed,eastmoney_first_layer_needs_spot_check,6910854203,6910854203,6632138382,7790344905,4959525.76,234468244.6,,,8029772676,1.161907405,0.09317023073,0.959669845,3447363746,3.423052146e+10,,8491694431,4.616957964e+10,0.535710108,4677704302,0.4814342515,2246627833,0.2797872274,1.161907405,0.959669845,0.535710108,0.4814342515,2025-07-01,jqdatasdk.get_fundamentals(date=trade_date),0.005656337919991206,2025-07-01,-0.08462422847504236,2025-07-01,0.027787531164155777,2025-07-01,0.01324509835127105,2025-07-01,0.997991743,2025-07-01,1.5362,2025-07-01,0.26015601945,2025-07-01,0.18194011,2025-07-01,0.07491552599,2025-07-01,0.5144126132,2025-07-01,1,2024-12-31,2025-03-26,新天绿能2024年年度报告,http://static.cninfo.com.cn/finalpage/2025-03-26/1222896462.PDF,true,cninfo_pdf_keyword_candidate_manual_value_review_required,1,3,0.318174104870185,1,2,0.21211606991345666,0,0,0.0,1,3,0.318174104870185,1,5,0.5302901747836416,latest_visible_cninfo_pdf_keyword_candidate,0.1971359051,0.2031023599,0.279936365,0.1973246897,0.1576214468,0.209550209,0.06336088154,0.1180285344,0.2601809955,,,,-0.1873601541,2025-06-30,daily_close_returns_strictly_before_trade_date,60,120,252
