execution_variant,trade_date,risk_event,code,action,detail,cash_weight,holding_count
delayed_limit_fill_3d,2022-10-20,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.04302273708048901,27
delayed_limit_fill_3d,2022-10-21,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.042904990992637934,27
delayed_limit_fill_3d,2022-10-24,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.04361210396314451,27
delayed_limit_fill_3d,2022-10-25,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.043549386106666255,27
delayed_limit_fill_3d,2022-10-26,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.04353424904269971,27
delayed_limit_fill_3d,2022-10-27,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.04362948680139327,27
delayed_limit_fill_3d,2022-10-28,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.04435395935970611,27
delayed_limit_fill_3d,2022-10-31,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.04454577580986312,27
delayed_limit_fill_3d,2022-11-01,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.04411930528559033,27
delayed_limit_fill_3d,2022-11-02,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.0439755502345267,27
delayed_limit_fill_3d,2022-11-03,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.04407254744657559,27
delayed_limit_fill_3d,2022-11-04,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.04355468477592391,27
delayed_limit_fill_3d,2022-11-07,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.04349848797347285,27
delayed_limit_fill_3d,2022-11-08,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.04357284607650322,27
delayed_limit_fill_3d,2022-11-09,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.043577379807531694,27
delayed_limit_fill_3d,2022-11-10,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.04332171155118247,27
delayed_limit_fill_3d,2022-11-11,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.04297611197780447,27
delayed_limit_fill_3d,2022-11-14,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.042993846217032554,27
delayed_limit_fill_3d,2022-11-15,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.042876067153129506,27
delayed_limit_fill_3d,2022-11-16,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.04288443126482718,27
delayed_limit_fill_3d,2022-11-17,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.042885941317313866,27
delayed_limit_fill_3d,2022-11-18,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.04304893822739096,27
delayed_limit_fill_3d,2022-11-21,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.0432531328637231,27
delayed_limit_fill_3d,2022-11-22,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.042762693517893566,27
delayed_limit_fill_3d,2022-11-23,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.042389650356361074,27
delayed_limit_fill_3d,2022-11-24,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.042358334891041564,27
delayed_limit_fill_3d,2022-11-25,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.0418575530190945,27
delayed_limit_fill_3d,2022-11-28,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.04181538153324781,27
delayed_limit_fill_3d,2022-11-29,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.041572818258214815,27
delayed_limit_fill_3d,2022-11-30,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.04157477565475139,27
delayed_limit_fill_3d,2022-12-01,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.041832748596761636,27
delayed_limit_fill_3d,2022-12-02,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.04195681635457314,27
delayed_limit_fill_3d,2022-12-05,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.04104897586823482,27
delayed_limit_fill_3d,2022-12-06,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.04127449562213073,27
delayed_limit_fill_3d,2022-12-07,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.041260191500009924,27
delayed_limit_fill_3d,2022-12-08,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.041097121146620605,27
delayed_limit_fill_3d,2022-12-09,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.041420140418474326,27
delayed_limit_fill_3d,2022-12-12,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.0420157609649397,27
delayed_limit_fill_3d,2022-12-13,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.04140376131735544,27
delayed_limit_fill_3d,2022-12-14,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.04171230222960534,27
delayed_limit_fill_3d,2022-12-15,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.04210093409507586,27
delayed_limit_fill_3d,2022-12-16,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.041641207879322246,27
delayed_limit_fill_3d,2022-12-19,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.042317683751202546,27
delayed_limit_fill_3d,2022-12-20,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.042586922303893625,27
delayed_limit_fill_3d,2022-12-21,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.04240125288940634,27
delayed_limit_fill_3d,2022-12-22,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.04272457028809407,27
delayed_limit_fill_3d,2022-12-23,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.042879814982280065,27
delayed_limit_fill_3d,2022-12-26,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.04275827594838134,27
delayed_limit_fill_3d,2022-12-27,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.04216504929409299,27
delayed_limit_fill_3d,2022-12-28,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.04216756627891166,27
delayed_limit_fill_3d,2022-12-29,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.04244099384269467,27
delayed_limit_fill_3d,2022-12-30,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.04193513023298835,27
delayed_limit_fill_3d,2023-01-04,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.04308318375294297,27
delayed_limit_fill_3d,2023-01-05,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.0431106691706087,27
delayed_limit_fill_3d,2023-01-06,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.04311562094897783,27
delayed_limit_fill_3d,2023-01-09,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.04313813874644581,27
delayed_limit_fill_3d,2023-01-10,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.0434536361241188,27
delayed_limit_fill_3d,2023-01-11,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.043485633092345585,27
delayed_limit_fill_3d,2023-01-12,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.043557314178123197,27
delayed_limit_fill_3d,2023-01-13,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.043230986080037906,27
delayed_limit_fill_3d,2023-01-16,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.04313511690744292,27
delayed_limit_fill_3d,2023-01-17,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.04305265541200465,27
delayed_limit_fill_3d,2023-01-18,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.04294799713385747,27
delayed_limit_fill_3d,2023-01-19,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.04286462275108489,27
delayed_limit_fill_3d,2023-01-20,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.04263791568015907,27
delayed_limit_fill_3d,2023-01-30,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.04258611317183374,27
delayed_limit_fill_3d,2023-01-31,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.04249915945772306,27
delayed_limit_fill_3d,2023-02-01,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.04235045166117186,27
delayed_limit_fill_3d,2023-02-02,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.04250977430976431,27
delayed_limit_fill_3d,2023-02-03,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.0427004881595954,27
delayed_limit_fill_3d,2023-02-06,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.042719710313975805,27
delayed_limit_fill_3d,2023-02-07,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.042506955252842614,27
delayed_limit_fill_3d,2023-02-08,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.04274823423185319,27
delayed_limit_fill_3d,2023-02-09,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.04259711915427433,27
delayed_limit_fill_3d,2023-02-10,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.04249639123766115,27
delayed_limit_fill_3d,2023-02-13,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.04242485587675024,27
delayed_limit_fill_3d,2023-02-14,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.04243042332740151,27
delayed_limit_fill_3d,2023-02-15,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.042639508029389386,27
delayed_limit_fill_3d,2023-02-16,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.04309912509220247,27
delayed_limit_fill_3d,2023-02-17,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.043148582629272694,27
delayed_limit_fill_3d,2023-02-20,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.04265025949837916,27
delayed_limit_fill_3d,2023-02-21,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.042441661217445775,27
delayed_limit_fill_3d,2023-02-22,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.04253668131116914,27
delayed_limit_fill_3d,2023-02-23,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.042484383316268165,27
delayed_limit_fill_3d,2023-02-24,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.04258821462684338,27
delayed_limit_fill_3d,2023-02-27,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.04263766688633504,27
delayed_limit_fill_3d,2023-02-28,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.04233764295031231,27
delayed_limit_fill_3d,2023-03-01,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.04208942069725979,27
delayed_limit_fill_3d,2023-03-02,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.041716605831379885,27
delayed_limit_fill_3d,2023-03-03,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.041285559895864375,27
delayed_limit_fill_3d,2023-03-06,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.04127077629355389,27
delayed_limit_fill_3d,2023-03-07,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.041359699488548785,27
delayed_limit_fill_3d,2023-03-08,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.041129538718416,27
delayed_limit_fill_3d,2023-03-09,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.041098617658796945,27
delayed_limit_fill_3d,2023-03-10,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.041591345936165126,27
delayed_limit_fill_3d,2023-03-13,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.04125409334141625,27
delayed_limit_fill_3d,2023-03-14,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.041415256166546295,27
delayed_limit_fill_3d,2023-03-15,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.04073551859961521,27
delayed_limit_fill_3d,2023-03-16,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.040866347254357484,27
delayed_limit_fill_3d,2023-03-17,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.040643784751683905,27
delayed_limit_fill_3d,2023-03-20,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.04082473256880427,27
delayed_limit_fill_3d,2023-03-21,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.041069774272553275,27
delayed_limit_fill_3d,2023-03-22,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.040876451676373736,27
delayed_limit_fill_3d,2023-03-23,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.04094221417786303,27
delayed_limit_fill_3d,2023-03-24,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.041364959646897785,27
delayed_limit_fill_3d,2023-03-27,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.041827453285149654,27
delayed_limit_fill_3d,2023-03-28,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.0418568915812255,27
delayed_limit_fill_3d,2023-03-29,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.042063479941407265,27
delayed_limit_fill_3d,2023-03-30,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.0419436739259691,27
delayed_limit_fill_3d,2023-03-31,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.041758436809663124,27
delayed_limit_fill_3d,2023-04-03,blocked_or_unfilled_order,600012.XSHG,retry,paused,,
delayed_limit_fill_3d,2023-04-04,blocked_or_unfilled_order,600012.XSHG,retry,paused,,
delayed_limit_fill_3d,2023-04-06,blocked_or_unfilled_order,600012.XSHG,retry,paused,,
delayed_limit_fill_3d,2023-04-07,blocked_or_unfilled_order,600012.XSHG,retry,paused,,
delayed_limit_fill_3d,2023-04-10,blocked_or_unfilled_order,600012.XSHG,retry,paused,,
delayed_limit_fill_3d,2023-04-11,blocked_or_unfilled_order,600012.XSHG,retry,paused,,
delayed_limit_fill_3d,2023-04-12,blocked_or_unfilled_order,600012.XSHG,retry,paused,,
delayed_limit_fill_3d,2023-04-13,blocked_or_unfilled_order,600012.XSHG,retry,paused,,
delayed_limit_fill_3d,2023-04-14,blocked_or_unfilled_order,600012.XSHG,retry,paused,,
delayed_limit_fill_3d,2023-04-17,blocked_or_unfilled_order,600012.XSHG,retry,paused,,
delayed_limit_fill_3d,2023-04-19,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.011180915113674021,28
delayed_limit_fill_3d,2023-04-20,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.011173236724860314,28
delayed_limit_fill_3d,2023-04-21,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.011272267021418767,28
delayed_limit_fill_3d,2023-04-24,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.011261417906053735,28
