model_id,trade_date,normalized_nav,underwater_pct
internal_subsleeve_mom12_70_30,2025-02-10,1.8023107042415145,-5.003658067009864
internal_subsleeve_mom12_70_30,2025-02-11,1.8149133358065819,-4.339397518263654
internal_subsleeve_mom12_70_30,2025-02-12,1.8124314114847377,-4.470214991063903
internal_subsleeve_mom12_70_30,2025-02-13,1.8095168536383255,-4.623835747523741
internal_subsleeve_mom12_70_30,2025-02-14,1.8084170989411954,-4.681801709222311
internal_subsleeve_mom12_70_30,2025-02-17,1.822143412299025,-3.958314047438427
internal_subsleeve_mom12_70_30,2025-02-18,1.8198972837982716,-4.076703174563323
internal_subsleeve_mom12_70_30,2025-02-19,1.8169541827531925,-4.231828388303505
internal_subsleeve_mom12_70_30,2025-02-20,1.812369096199128,-4.473499510301071
internal_subsleeve_mom12_70_30,2025-02-21,1.8034888339771018,-4.941561107290382
internal_subsleeve_mom12_70_30,2025-02-24,1.8094751191075051,-4.6260354946322195
internal_subsleeve_mom12_70_30,2025-02-25,1.7927444358607174,-5.50787773345599
internal_subsleeve_mom12_70_30,2025-02-26,1.813583282115879,-4.4095020983973
internal_subsleeve_mom12_70_30,2025-02-27,1.8218511368164139,-3.973719327792935
internal_subsleeve_mom12_70_30,2025-02-28,1.8106722641853608,-4.562936272676909
internal_subsleeve_mom12_70_30,2025-03-03,1.803840339943546,-4.923033901686347
internal_subsleeve_mom12_70_30,2025-03-04,1.813081569595759,-4.43594640347813
internal_subsleeve_mom12_70_30,2025-03-05,1.8101387126303286,-4.591058752247957
internal_subsleeve_mom12_70_30,2025-03-06,1.8052856789301195,-4.846852854625771
internal_subsleeve_mom12_70_30,2025-03-07,1.7956845566989281,-5.352909600706369
internal_subsleeve_mom12_70_30,2025-03-10,1.7989182014007203,-5.1824703878346146
internal_subsleeve_mom12_70_30,2025-03-11,1.8038889111063716,-4.920473808811687
internal_subsleeve_mom12_70_30,2025-03-12,1.809857618370066,-4.605874691808465
internal_subsleeve_mom12_70_30,2025-03-13,1.819569723983268,-4.0939682244331195
internal_subsleeve_mom12_70_30,2025-03-14,1.8321764324717433,-3.4294927888701254
internal_subsleeve_mom12_70_30,2025-03-17,1.8345031500243667,-3.306855967321909
internal_subsleeve_mom12_70_30,2025-03-18,1.8498717554875577,-2.4968062371734545
internal_subsleeve_mom12_70_30,2025-03-19,1.8652465568609617,-1.6864299324761078
internal_subsleeve_mom12_70_30,2025-03-20,1.8633362973673924,-1.7871160481412907
internal_subsleeve_mom12_70_30,2025-03-21,1.86352100362267,-1.7773805355339456
internal_subsleeve_mom12_70_30,2025-03-24,1.866336112238011,-1.6290015573854455
internal_subsleeve_mom12_70_30,2025-03-25,1.8798981254711822,-0.9141738401854616
internal_subsleeve_mom12_70_30,2025-03-26,1.8830494053641904,-0.7480759184795849
internal_subsleeve_mom12_70_30,2025-03-27,1.8724065202780462,-1.3090419874362436
internal_subsleeve_mom12_70_30,2025-03-28,1.861254912798649,-1.8968218384476376
internal_subsleeve_mom12_70_30,2025-03-31,1.8677568257983852,-1.5541184693293686
internal_subsleeve_mom12_70_30,2025-04-01,1.8890269251483103,-0.4330123104196004
internal_subsleeve_mom12_70_30,2025-04-02,1.8827400251049102,-0.7643827588200036
internal_subsleeve_mom12_70_30,2025-04-03,1.9052374011287818,0.0
internal_subsleeve_mom12_70_30,2025-04-07,1.785066061055751,-6.307420797105589
internal_subsleeve_mom12_70_30,2025-04-08,1.834960566899001,-3.688612987974327
internal_subsleeve_mom12_70_30,2025-04-09,1.867951328607577,-1.9570302629537961
internal_subsleeve_mom12_70_30,2025-04-10,1.8773435307145856,-1.4640627145819263
internal_subsleeve_mom12_70_30,2025-04-11,1.8759917066558907,-1.5350157652565644
internal_subsleeve_mom12_70_30,2025-04-14,1.8880085856257085,-0.9042870716723272
internal_subsleeve_mom12_70_30,2025-04-15,1.8780599097343122,-1.4264622024724005
internal_subsleeve_mom12_70_30,2025-04-16,1.9084144048939344,0.0
internal_subsleeve_mom12_70_30,2025-04-17,1.8955682354783112,-0.6731331194462009
internal_subsleeve_mom12_70_30,2025-04-18,1.890311652349553,-0.9485755556004394
internal_subsleeve_mom12_70_30,2025-04-21,1.8788966933754547,-1.5467139339749525
internal_subsleeve_mom12_70_30,2025-04-22,1.8965145834079558,-0.6235449415736283
internal_subsleeve_mom12_70_30,2025-04-23,1.8995489707563287,-0.46454449908108764
internal_subsleeve_mom12_70_30,2025-04-24,1.9044859639260672,-0.20584842358102318
internal_subsleeve_mom12_70_30,2025-04-25,1.91547536283869,0.0
internal_subsleeve_mom12_70_30,2025-04-28,1.9255305326071357,0.0
internal_subsleeve_mom12_70_30,2025-04-29,1.9117484958192352,-0.7157527005941522
internal_subsleeve_mom12_70_30,2025-04-30,1.88089796196939,-2.317936271688925
internal_subsleeve_mom12_70_30,2025-05-06,1.892768565613022,-1.701451441009072
internal_subsleeve_mom12_70_30,2025-05-07,1.9080779560151577,-0.9063775565452903
internal_subsleeve_mom12_70_30,2025-05-08,1.914419262211716,-0.5770498159992976
internal_subsleeve_mom12_70_30,2025-05-09,1.9221996409867859,-0.17298565584622505
internal_subsleeve_mom12_70_30,2025-05-12,1.9184098290099638,-0.36980476167939313
internal_subsleeve_mom12_70_30,2025-05-13,1.9453844844297519,0.0
internal_subsleeve_mom12_70_30,2025-05-14,1.9634379776924937,0.0
internal_subsleeve_mom12_70_30,2025-05-15,1.9637129091357641,0.0
internal_subsleeve_mom12_70_30,2025-05-16,1.9619530077022227,-0.08962111647552451
internal_subsleeve_mom12_70_30,2025-05-19,2.013600768024618,0.0
internal_subsleeve_mom12_70_30,2025-05-20,1.989314707399946,-1.2061010807269956
internal_subsleeve_mom12_70_30,2025-05-21,2.0005623984844707,-0.6475151255001865
internal_subsleeve_mom12_70_30,2025-05-22,1.9917673044984776,-1.0842995231651331
internal_subsleeve_mom12_70_30,2025-05-23,1.9537413168983857,-2.9727566693846463
internal_subsleeve_mom12_70_30,2025-05-26,1.9505180365446693,-3.1328321125857594
internal_subsleeve_mom12_70_30,2025-05-27,1.958792930428964,-2.7218820366969543
internal_subsleeve_mom12_70_30,2025-05-28,1.9623287444035116,-2.546285462108022
internal_subsleeve_mom12_70_30,2025-05-29,1.9694934712504855,-2.1904688096341274
internal_subsleeve_mom12_70_30,2025-05-30,1.975002548810487,-1.9168754713972724
internal_subsleeve_mom12_70_30,2025-06-03,1.992972855488243,-1.0244291154403617
internal_subsleeve_mom12_70_30,2025-06-04,2.001595434585333,-0.5962122000510717
internal_subsleeve_mom12_70_30,2025-06-05,1.9824940196405338,-1.544831968583349
internal_subsleeve_mom12_70_30,2025-06-06,1.9889853866681972,-1.2224558982746547
internal_subsleeve_mom12_70_30,2025-06-09,1.9880706318614618,-1.2678847052785769
internal_subsleeve_mom12_70_30,2025-06-10,2.0174120970614733,0.0
internal_subsleeve_mom12_70_30,2025-06-11,2.0201766828811794,0.0
internal_subsleeve_mom12_70_30,2025-06-12,2.0069756808243504,-0.6534577974636191
internal_subsleeve_mom12_70_30,2025-06-13,2.0068632853837043,-0.6590214415546747
internal_subsleeve_mom12_70_30,2025-06-16,2.005663675440216,-0.7184028785177765
internal_subsleeve_mom12_70_30,2025-06-17,2.0141386419114373,-0.29888677663235663
internal_subsleeve_mom12_70_30,2025-06-18,2.0090850473756925,-0.5490428436025652
internal_subsleeve_mom12_70_30,2025-06-19,1.9875695653693417,-1.6140725604917527
internal_subsleeve_mom12_70_30,2025-06-20,1.9971701691004538,-1.1388367154061774
internal_subsleeve_mom12_70_30,2025-06-23,2.0208371453071976,0.0
internal_subsleeve_mom12_70_30,2025-06-24,2.0149865202150194,-0.2895149223560378
internal_subsleeve_mom12_70_30,2025-06-25,2.020699251610356,-0.006823592745297535
internal_subsleeve_mom12_70_30,2025-06-26,2.019069522545973,-0.08746982731039354
internal_subsleeve_mom12_70_30,2025-06-27,1.997568419065381,-1.1514399513019358
internal_subsleeve_mom12_70_30,2025-06-30,1.9966708375802407,-1.1958562709061482
internal_subsleeve_mom12_70_30,2025-07-01,2.0278720889132513,0.0
internal_subsleeve_mom12_70_30,2025-07-02,2.0333739680823912,0.0
internal_subsleeve_mom12_70_30,2025-07-03,2.0305260063153825,-0.14006089444011938
internal_subsleeve_mom12_70_30,2025-07-04,2.0429164667313406,0.0
internal_subsleeve_mom12_70_30,2025-07-07,2.062946535885007,0.0
internal_subsleeve_mom12_70_30,2025-07-08,2.0547019607292385,-0.39965045202839944
internal_subsleeve_mom12_70_30,2025-07-09,2.0645052619538813,0.0
internal_subsleeve_mom12_70_30,2025-07-10,2.0783602497387026,0.0
internal_subsleeve_mom12_70_30,2025-07-11,2.066137991169629,-0.5880721867448258
internal_subsleeve_mom12_70_30,2025-07-14,2.072438459775639,-0.28492605956105255
internal_subsleeve_mom12_70_30,2025-07-15,2.046105483925919,-1.551933348265233
internal_subsleeve_mom12_70_30,2025-07-16,2.042038123641438,-1.7476337945662168
internal_subsleeve_mom12_70_30,2025-07-17,2.0327930412773902,-2.1924595828389792
internal_subsleeve_mom12_70_30,2025-07-18,2.0440358374596133,-1.651514085847472
internal_subsleeve_mom12_70_30,2025-07-21,2.0651180109414238,-0.6371483865197924
internal_subsleeve_mom12_70_30,2025-07-22,2.079477699371881,0.0
internal_subsleeve_mom12_70_30,2025-07-23,2.0809686558026206,0.0
internal_subsleeve_mom12_70_30,2025-07-24,2.0694790837467054,-0.5521261468248162
internal_subsleeve_mom12_70_30,2025-07-25,2.0489552414822736,-1.5383900296181752
internal_subsleeve_mom12_70_30,2025-07-28,2.0386332752170278,-2.0344074125068556
internal_subsleeve_mom12_70_30,2025-07-29,2.0241952612140435,-2.728219592845327
internal_subsleeve_mom12_70_30,2025-07-30,2.042046138522682,-1.8704038223452457
internal_subsleeve_mom12_70_30,2025-07-31,2.0105736695995615,-3.382798967527356
internal_subsleeve_mom12_70_30,2025-08-01,2.0141525666760782,-3.2108167002050103
internal_subsleeve_mom12_70_30,2025-08-04,2.021159882579516,-2.8740833292386414
internal_subsleeve_mom12_70_30,2025-08-05,2.039697206858972,-1.9832806625206145
internal_subsleeve_mom12_70_30,2025-08-06,2.040318955092908,-1.9534028346060883
internal_subsleeve_mom12_70_30,2025-08-07,2.0459886479698883,-1.6809483283274473
internal_subsleeve_mom12_70_30,2025-08-08,2.060220812668014,-0.9970281424832028
internal_subsleeve_mom12_70_30,2025-08-11,2.047097593116715,-1.6276584748866285
internal_subsleeve_mom12_70_30,2025-08-12,2.0522411274906593,-1.3804882755853454
internal_subsleeve_mom12_70_30,2025-08-13,2.044917909734238,-1.7324021660709676
internal_subsleeve_mom12_70_30,2025-08-14,2.030813851168992,-2.4101662701057958
internal_subsleeve_mom12_70_30,2025-08-15,2.0401488135330608,-1.961578909693662
internal_subsleeve_mom12_70_30,2025-08-18,2.05653611504529,-1.1740946068169889
internal_subsleeve_mom12_70_30,2025-08-19,2.059362895963991,-1.0382549385539064
internal_subsleeve_mom12_70_30,2025-08-20,2.0673256601939594,-0.6556079338638221
internal_subsleeve_mom12_70_30,2025-08-21,2.086050708061923,0.0
internal_subsleeve_mom12_70_30,2025-08-22,2.087187833564941,0.0
internal_subsleeve_mom12_70_30,2025-08-25,2.108927880614902,0.0
internal_subsleeve_mom12_70_30,2025-08-26,2.1010239676653204,-0.3747834633053948
internal_subsleeve_mom12_70_30,2025-08-27,2.077085721414514,-1.5098742585309965
internal_subsleeve_mom12_70_30,2025-08-28,2.0688581016090763,-1.9000070782004386
internal_subsleeve_mom12_70_30,2025-08-29,2.0789454729250116,-1.4216895686896769
internal_subsleeve_mom12_70_30,2025-09-01,2.0962560312117264,-0.6008668916397841
internal_subsleeve_mom12_70_30,2025-09-02,2.122102366164285,0.0
internal_subsleeve_mom12_70_30,2025-09-03,2.102937338261101,-0.9031151469768517
internal_subsleeve_mom12_70_30,2025-09-04,2.1066250280885197,-0.729339843475163
internal_subsleeve_mom12_70_30,2025-09-05,2.118525589100394,-0.1685487524504481
internal_subsleeve_mom12_70_30,2025-09-08,2.1465001834797746,0.0
internal_subsleeve_mom12_70_30,2025-09-09,2.148974853271546,0.0
internal_subsleeve_mom12_70_30,2025-09-10,2.136805584897054,-0.5662824930671162
internal_subsleeve_mom12_70_30,2025-09-11,2.1509145132537535,0.0
internal_subsleeve_mom12_70_30,2025-09-12,2.144153661314879,-0.314324530203991
internal_subsleeve_mom12_70_30,2025-09-15,2.1261796477681187,-1.1499697144270793
internal_subsleeve_mom12_70_30,2025-09-16,2.1179049330463795,-1.534676529632939
internal_subsleeve_mom12_70_30,2025-09-17,2.1082562993785507,-1.983259381641922
internal_subsleeve_mom12_70_30,2025-09-18,2.071934290499105,-3.6719368560665266
internal_subsleeve_mom12_70_30,2025-09-19,2.0717196904728277,-3.6819140088057423
internal_subsleeve_mom12_70_30,2025-09-22,2.0609696941373468,-4.181701251359571
internal_subsleeve_mom12_70_30,2025-09-23,2.0711010968933508,-3.710673570176737
internal_subsleeve_mom12_70_30,2025-09-24,2.0722427895839974,-3.657594162156963
internal_subsleeve_mom12_70_30,2025-09-25,2.052155941322398,-4.591468946014043
internal_subsleeve_mom12_70_30,2025-09-26,2.061423023793334,-4.160625115920713
internal_subsleeve_mom12_70_30,2025-09-29,2.0704876041817317,-3.7391959827523524
internal_subsleeve_mom12_70_30,2025-09-30,2.072541917533728,-3.6436871496798418
internal_subsleeve_mom12_70_30,2025-10-09,2.095353732109536,-2.5831236342428676
internal_subsleeve_mom12_70_30,2025-10-10,2.1280275206733648,-1.0640586801270335
internal_subsleeve_mom12_70_30,2025-10-13,2.1222332694605206,-1.3334441520804985
internal_subsleeve_mom12_70_30,2025-10-14,2.1539981533229042,0.0
internal_subsleeve_mom12_70_30,2025-10-15,2.1514922767421996,-0.11633605984475714
internal_subsleeve_mom12_70_30,2025-10-16,2.1657131126883375,0.0
internal_subsleeve_mom12_70_30,2025-10-17,2.1631594705936914,-0.11791229778704837
internal_subsleeve_mom12_70_30,2025-10-20,2.1805286668092907,0.0
internal_subsleeve_mom12_70_30,2025-10-21,2.1867856134278263,0.0
internal_subsleeve_mom12_70_30,2025-10-22,2.194762210272297,0.0
internal_subsleeve_mom12_70_30,2025-10-23,2.223752458745086,0.0
internal_subsleeve_mom12_70_30,2025-10-24,2.1871798413214405,-1.6446352776281703
internal_subsleeve_mom12_70_30,2025-10-27,2.200037518410526,-1.0664379590137885
internal_subsleeve_mom12_70_30,2025-10-28,2.226647782592203,0.0
internal_subsleeve_mom12_70_30,2025-10-29,2.2171432307628636,-0.42685475016054353
internal_subsleeve_mom12_70_30,2025-10-30,2.213089154416793,-0.6089255912592129
internal_subsleeve_mom12_70_30,2025-10-31,2.1969220016646935,-1.3350014833914736
internal_subsleeve_mom12_70_30,2025-11-03,2.218676578305948,-0.35799125252647945
internal_subsleeve_mom12_70_30,2025-11-04,2.2451395861881767,0.0
internal_subsleeve_mom12_70_30,2025-11-05,2.2562235112795603,0.0
internal_subsleeve_mom12_70_30,2025-11-06,2.26280120363075,0.0
internal_subsleeve_mom12_70_30,2025-11-07,2.251471310029368,-0.5007021201510309
internal_subsleeve_mom12_70_30,2025-11-10,2.257277870618391,-0.24409272027506868
internal_subsleeve_mom12_70_30,2025-11-11,2.2623026885052453,-0.022030884759338676
internal_subsleeve_mom12_70_30,2025-11-12,2.264871658910516,0.0
internal_subsleeve_mom12_70_30,2025-11-13,2.262900915323498,-0.0870134773096054
internal_subsleeve_mom12_70_30,2025-11-14,2.2665200672262804,0.0
internal_subsleeve_mom12_70_30,2025-11-17,2.2444798850407572,-0.972423871476924
internal_subsleeve_mom12_70_30,2025-11-18,2.215704953079048,-2.2419882745366104
internal_subsleeve_mom12_70_30,2025-11-19,2.2077667720559035,-2.592224795180298
internal_subsleeve_mom12_70_30,2025-11-20,2.2098039508976948,-2.5023434448561366
internal_subsleeve_mom12_70_30,2025-11-21,2.1593502982732113,-4.728383856059182
internal_subsleeve_mom12_70_30,2025-11-24,2.1495589359490643,-5.160383663417134
internal_subsleeve_mom12_70_30,2025-11-25,2.17105489450958,-4.211971210717258
internal_subsleeve_mom12_70_30,2025-11-26,2.164090378041153,-4.519249163784322
internal_subsleeve_mom12_70_30,2025-11-27,2.171778819628049,-4.180031272089002
internal_subsleeve_mom12_70_30,2025-11-28,2.171405081489959,-4.196520785837176
internal_subsleeve_mom12_70_30,2025-12-01,2.184120720196362,-3.635500440583206
internal_subsleeve_mom12_70_30,2025-12-02,2.1966166956679594,-3.08417174721366
internal_subsleeve_mom12_70_30,2025-12-03,2.2075085660147318,-2.6036169749763416
internal_subsleeve_mom12_70_30,2025-12-04,2.193372779585124,-3.227294948712822
internal_subsleeve_mom12_70_30,2025-12-05,2.1884061547981055,-3.4464249206392017
internal_subsleeve_mom12_70_30,2025-12-08,2.1798419804367386,-3.8242805807414126
internal_subsleeve_mom12_70_30,2025-12-09,2.173976511279859,-4.083068016233105
internal_subsleeve_mom12_70_30,2025-12-10,2.1777099107098845,-3.9183485644175176
internal_subsleeve_mom12_70_30,2025-12-11,2.1580225711384298,-4.78696384191416
internal_subsleeve_mom12_70_30,2025-12-12,2.1373693788431036,-5.698193025099874
internal_subsleeve_mom12_70_30,2025-12-15,2.149386974744317,-5.167970677855427
internal_subsleeve_mom12_70_30,2025-12-16,2.133623199241217,-5.86347634449581
internal_subsleeve_mom12_70_30,2025-12-17,2.1410316478249105,-5.536611884268028
internal_subsleeve_mom12_70_30,2025-12-18,2.1608519067620047,-4.662132137819109
internal_subsleeve_mom12_70_30,2025-12-19,2.169390148482525,-4.285420638813098
internal_subsleeve_mom12_70_30,2025-12-22,2.1631185620289846,-4.562126172738301
internal_subsleeve_mom12_70_30,2025-12-23,2.1572581390888863,-4.820690966619434
internal_subsleeve_mom12_70_30,2025-12-24,2.1637480930192106,-4.534350950302413
internal_subsleeve_mom12_70_30,2025-12-25,2.1718173387833537,-4.178331787674039
internal_subsleeve_mom12_70_30,2025-12-26,2.163685430292637,-4.5371156611681895
internal_subsleeve_mom12_70_30,2025-12-29,2.1407219034870737,-5.550277959513316
internal_subsleeve_mom12_70_30,2025-12-30,2.127329551031685,-6.1411552541396075
internal_subsleeve_mom12_70_30,2025-12-31,2.125804577257811,-6.208437860454252
internal_subsleeve_mom12_70_30,2026-01-05,2.124143562051032,-6.281722682891832
internal_subsleeve_mom12_70_30,2026-01-06,2.140683845231962,-5.551957108781047
internal_subsleeve_mom12_70_30,2026-01-07,2.132204680837476,-5.926062086587958
internal_subsleeve_mom12_70_30,2026-01-08,2.1227191206098985,-6.344569752358842
internal_subsleeve_mom12_70_30,2026-01-09,2.125646006776394,-6.215434069475734
internal_subsleeve_mom12_70_30,2026-01-12,2.136486270895592,-5.737156189833392
internal_subsleeve_mom12_70_30,2026-01-13,2.135350399806252,-5.787271390919169
internal_subsleeve_mom12_70_30,2026-01-14,2.1204474968597076,-6.444794929406184
internal_subsleeve_mom12_70_30,2026-01-15,2.1191269009015117,-6.503060284180295
internal_subsleeve_mom12_70_30,2026-01-16,2.1135711225387745,-6.748184006801294
internal_subsleeve_mom12_70_30,2026-01-19,2.132006474788717,-5.934807036682388
internal_subsleeve_mom12_70_30,2026-01-20,2.159538115249957,-4.720097277022816
internal_subsleeve_mom12_70_30,2026-01-21,2.1372002447604754,-5.705655305494995
internal_subsleeve_mom12_70_30,2026-01-22,2.1403087532594927,-5.568506354379754
internal_subsleeve_mom12_70_30,2026-01-23,2.140261604590593,-5.570586577254533
internal_subsleeve_mom12_70_30,2026-01-26,2.1481676049584957,-5.221769883229932
internal_subsleeve_mom12_70_30,2026-01-27,2.128516310098434,-6.088794850015722
internal_subsleeve_mom12_70_30,2026-01-28,2.140164223517497,-5.574883078949089
